   3.7915770e-01	   2.1927081e-01	   3.8827050e-01	   2.0264926e-01	   3.4136324e-01	   2.3353768e-01	   3.7491191e-01	   2.1263951e-01	   4.0544048e-01	   1.4593936e-01	   3.6513559e-01	   1.2486587e-01	   1.3235658e-01	   3.5987124e-01	   1.5012345e-01	   3.3700898e-01	   1.1223782e-01	   3.4613449e-01	   1.3105989e-01	   3.4803799e-01	   1.0409330e-01	   3.2930943e-01	   1.0453742e-01	   3.4212923e-01	   1.3283278e-01	   3.7387978e-01	   1.0305727e-01	   3.2813803e-01	   1.1738749e-01	   3.4543384e-01	   8.0719453e-02	   3.1180599e-01	   1.1092946e-01	   3.2968507e-01	   7.4185738e-02	   2.8535980e-01	   7.7986578e-02	   3.0378669e-01	   8.0249245e-02	   3.2517187e-01	   1.0270056e-01	   3.4487911e-01	   9.5677379e-02	   3.0834629e-01	   1.1617925e-01	   3.3658294e-01	   7.4887288e-02	   3.0156510e-01	   9.0243613e-02	   3.0507687e-01	   6.6963172e-02	   2.8602824e-01	   6.4177211e-02	   1.0321324e-01	   3.1408541e-01	   1.0434155e-01	   3.1715364e-01	   9.1517568e-02	   2.8751972e-01	   9.3113432e-02	   9.1106039e-02	   2.9378955e-01	   6.6671060e-02	   2.9167077e-01	   5.7520796e-02	   2.8292999e-01	   3.2677258e-02	   4.2016197e-02	   2.9777681e-01	   5.5591419e-02	   3.0583957e-01	   8.0519569e-02	   3.1300883e-01	   5.5898260e-02	   3.1183334e-01	   4.3495958e-02	   3.1472367e-01	   3.2722489e-02	   2.8009332e-01	   1.2699550e-02	   2.4761266e-01	   9.3386744e-03	   2.8789185e-01	   4.2090893e-02	   2.9639549e-01	   2.8954730e-02	   2.8597097e-01	   5.2257930e-02	   2.7563802e-01	   7.8694168e-02	   3.2224150e-01	   1.0646460e-01	   3.1434421e-01	   1.0676496e-01	   3.1240362e-01	   9.6649498e-02	   3.2999869e-01	   1.2229938e-01	   3.4421921e-01	   1.6531179e-01	   3.5016626e-01	   1.4407976e-01	   3.3283169e-01	   1.5357688e-01	   3.5572592e-01	   1.7636528e-01	   3.8579588e-01	   2.0577989e-01	   4.3479582e-01	   2.5471950e-01	   4.8345113e-01	
   3.9264961e-01	   2.2008876e-01	   4.0654516e-01	   2.0368669e-01	   3.5083339e-01	   2.3408579e-01	   3.8877652e-01	   2.1332968e-01	   4.2749841e-01	   1.4672852e-01	   3.8715563e-01	   1.2674826e-01	   1.3361065e-01	   3.7982814e-01	   1.5111452e-01	   3.5222806e-01	   1.1348235e-01	   3.6795141e-01	   1.3223222e-01	   3.6894137e-01	   1.0514840e-01	   3.5026262e-01	   1.0585983e-01	   3.6431666e-01	   1.3391987e-01	   3.9842119e-01	   1.0417167e-01	   3.4817587e-01	   1.1862224e-01	   3.6743507e-01	   8.2289615e-02	   3.3345000e-01	   1.1254916e-01	   3.4763147e-01	   7.5273907e-02	   3.0077074e-01	   7.9539381e-02	   3.2031253e-01	   8.1717299e-02	   3.4681309e-01	   1.0374254e-01	   3.6784389e-01	   9.7292132e-02	   3.2503709e-01	   1.1693072e-01	   3.5525569e-01	   7.6429245e-02	   3.2129637e-01	   9.1785074e-02	   3.2341193e-01	   6.8656955e-02	   3.0507874e-01	   6.4926818e-02	   1.0453217e-01	   3.3067348e-01	   1.0523562e-01	   3.3694300e-01	   9.2336280e-02	   3.0312538e-01	   9.4292113e-02	   9.2634172e-02	   3.1272692e-01	   6.8152616e-02	   3.1070517e-01	   5.9048901e-02	   3.0074243e-01	   3.4195120e-02	   4.3644210e-02	   3.2052317e-01	   5.6920356e-02	   3.2933558e-01	   8.1793859e-02	   3.3447066e-01	   5.7422525e-02	   3.3475256e-01	   4.5070852e-02	   3.3934161e-01	   3.4455635e-02	   3.0202375e-01	   1.4443806e-02	   2.6578420e-01	   1.1210254e-02	   3.1012664e-01	   4.2989829e-02	   3.1677944e-01	   3.0447855e-02	   3.0683875e-01	   5.3694950e-02	   2.9055881e-01	   7.9503958e-02	   3.4402310e-01	   1.0757904e-01	   3.3322538e-01	   1.0779607e-01	   3.3018443e-01	   9.7289179e-02	   3.5058454e-01	   1.2327757e-01	   3.6423214e-01	   1.6641728e-01	   3.6686728e-01	   1.4501879e-01	   3.4917865e-01	   1.5502236e-01	   3.6981895e-01	   1.7768785e-01	   3.9890095e-01	   2.0672014e-01	   4.5097522e-01	   2.5592505e-01	   5.0402657e-01	
   4.0906388e-01	   2.2094931e-01	   4.2832189e-01	   2.0483022e-01	   3.6288334e-01	   2.3467320e-01	   4.0575422e-01	   2.1401920e-01	   4.5360578e-01	   1.4759167e-01	   4.1332135e-01	   1.2874303e-01	   1.3495548e-01	   4.0363225e-01	   1.5219169e-01	   3.7109713e-01	   1.1471571e-01	   3.9374628e-01	   1.3348390e-01	   3.9398650e-01	   1.0630050e-01	   3.7536190e-01	   1.0727775e-01	   3.9052237e-01	   1.3509506e-01	   4.2718795e-01	   1.0538148e-01	   3.7217551e-01	   1.1995558e-01	   3.9369010e-01	   8.3984860e-02	   3.5927532e-01	   1.1425991e-01	   3.6968001e-01	   7.6436329e-02	   3.1998560e-01	   8.1158634e-02	   3.4091728e-01	   8.3319147e-02	   3.7257715e-01	   1.0486427e-01	   3.9507770e-01	   9.8952326e-02	   3.4553963e-01	   1.1772584e-01	   3.7806038e-01	   7.8094566e-02	   3.4517283e-01	   9.3422169e-02	   3.4578342e-01	   7.0414796e-02	   3.2821867e-01	   6.5736902e-02	   1.0592504e-01	   3.5104735e-01	   1.0625298e-01	   3.6089189e-01	   9.3218267e-02	   3.2255987e-01	   9.5538475e-02	   9.4261025e-02	   3.3587906e-01	   6.9769484e-02	   3.3401577e-01	   6.0693315e-02	   3.2282004e-01	   3.5806506e-02	   4.5358353e-02	   3.4776763e-01	   5.8336867e-02	   3.5732898e-01	   8.3157479e-02	   3.6031546e-01	   5.9052699e-02	   3.6213367e-01	   4.6787800e-02	   3.6847062e-01	   3.6246449e-02	   3.2841851e-01	   1.6326801e-02	   2.8806654e-01	   1.3199232e-02	   3.3675961e-01	   4.3936782e-02	   3.4136834e-01	   3.2033146e-02	   3.3191198e-01	   5.5255440e-02	   3.0909501e-01	   8.0373774e-02	   3.6976544e-01	   1.0876110e-01	   3.5591993e-01	   1.0891795e-01	   3.5174330e-01	   9.8064647e-02	   3.7489986e-01	   1.2430424e-01	   3.8780249e-01	   1.6764677e-01	   3.8719030e-01	   1.4606314e-01	   3.6927065e-01	   1.5659941e-01	   3.8731993e-01	   1.7907798e-01	   4.1532617e-01	   2.0773725e-01	   4.7071665e-01	   2.5723934e-01	   5.2843879e-01	
   4.2856274e-01	   2.2183818e-01	   4.5363641e-01	   2.0607335e-01	   3.7779577e-01	   2.3530422e-01	   4.2602463e-01	   2.1470229e-01	   4.8374979e-01	   1.4853220e-01	   4.4366767e-01	   1.3081925e-01	   1.3638193e-01	   4.3130560e-01	   1.5334795e-01	   3.9388393e-01	   1.1593275e-01	   4.2348792e-01	   1.3480552e-01	   4.2321251e-01	   1.0754481e-01	   4.0467847e-01	   1.0878000e-01	   4.2072390e-01	   1.3634586e-01	   4.6009249e-01	   1.0667937e-01	   4.0019168e-01	   1.2138621e-01	   4.2423162e-01	   8.5792654e-02	   3.8932803e-01	   1.1604626e-01	   3.9604513e-01	   7.7671535e-02	   3.4332887e-01	   8.2836961e-02	   3.6589904e-01	   8.5047422e-02	   4.0249584e-01	   1.0606730e-01	   4.2658595e-01	   1.0063728e-01	   3.7007862e-01	   1.1857500e-01	   4.0519605e-01	   7.9872187e-02	   3.7332485e-01	   9.5128510e-02	   3.7238765e-01	   7.2217071e-02	   3.5562211e-01	   6.6619212e-02	   1.0737792e-01	   3.7543829e-01	   1.0740788e-01	   3.8913655e-01	   9.4178797e-02	   3.4612043e-01	   9.6847973e-02	   9.5973593e-02	   3.6347977e-01	   7.1509375e-02	   3.6183366e-01	   6.2444421e-02	   3.4945451e-01	   3.7500262e-02	   4.7149097e-02	   3.7957286e-01	   5.9847345e-02	   3.8983293e-01	   8.4605242e-02	   3.9064418e-01	   6.0778871e-02	   3.9403219e-01	   4.8635311e-02	   4.0210630e-01	   3.8072795e-02	   3.5940341e-01	   1.8328481e-02	   3.1470309e-01	   1.5296045e-02	   3.6786155e-01	   4.4936404e-02	   3.7028880e-01	   3.3705384e-02	   3.6128521e-01	   5.6931844e-02	   3.3152517e-01	   8.1308376e-02	   3.9943209e-01	   1.1000623e-01	   3.8251300e-01	   1.1012591e-01	   3.7722728e-01	   9.8989571e-02	   4.0295331e-01	   1.2537369e-01	   4.1490933e-01	   1.6898704e-01	   4.1129508e-01	   1.4721451e-01	   3.9333543e-01	   1.5829470e-01	   4.0849938e-01	   1.8052006e-01	   4.3537362e-01	   2.0883554e-01	   4.9419550e-01	   2.5865993e-01	   5.5670805e-01	
   4.5121250e-01	   2.2274007e-01	   4.8237587e-01	   2.0740675e-01	   3.9578086e-01	   2.3598630e-01	   4.4966224e-01	   2.1537520e-01	   5.1775120e-01	   1.4955209e-01	   4.7805429e-01	   1.3294241e-01	   1.3787771e-01	   4.6270546e-01	   1.5457528e-01	   4.2072161e-01	   1.1713401e-01	   4.5697120e-01	   1.3618902e-01	   4.5647842e-01	   1.0887653e-01	   4.3810892e-01	   1.1035734e-01	   4.5472443e-01	   1.3766011e-01	   4.9686458e-01	   1.0805756e-01	   4.3211041e-01	   1.2291071e-01	   4.5891164e-01	   8.7701097e-02	   4.2347865e-01	   1.1789299e-01	   4.2677700e-01	   7.8979197e-02	   3.7099670e-01	   8.4569116e-02	   3.9540131e-01	   8.6890878e-02	   4.3642588e-01	   1.0735357e-01	   4.6218958e-01	   1.0233188e-01	   3.9873597e-01	   1.1949016e-01	   4.3669618e-01	   8.1750953e-02	   4.0570717e-01	   9.6879008e-02	   4.0325883e-01	   7.4045575e-02	   3.8730418e-01	   6.7587589e-02	   1.0887791e-01	   4.0393479e-01	   1.0871269e-01	   4.2164346e-01	   9.5233386e-02	   3.7396562e-01	   9.8216593e-02	   9.7758806e-02	   3.9559855e-01	   7.3359143e-02	   3.9422290e-01	   6.4291548e-02	   3.8077480e-01	   3.9265317e-02	   4.9008028e-02	   4.1581384e-01	   6.1459230e-02	   4.2666562e-01	   8.6134348e-02	   4.2537561e-01	   6.2592927e-02	   4.3031594e-01	   5.0600189e-02	   4.4005014e-01	   3.9918038e-02	   3.9492086e-01	   2.0428139e-02	   3.4578264e-01	   1.7491680e-02	   4.0332077e-01	   4.5997169e-02	   4.0349801e-01	   3.5459403e-02	   3.9488285e-01	   5.8715774e-02	   3.5799926e-01	   8.2316286e-02	   4.3281591e-01	   1.1130814e-01	   4.1293281e-01	   1.1141738e-01	   4.0663421e-01	   1.0007299e-01	   4.3459793e-01	   1.2648010e-01	   4.4538530e-01	   1.7042247e-01	   4.3919889e-01	   1.4847005e-01	   4.2146046e-01	   1.6009388e-01	   4.3351313e-01	   1.8200123e-01	   4.5923987e-01	   2.1002059e-01	   5.2144780e-01	   2.6018289e-01	   5.8869431e-01	
   4.7696744e-01	   2.2363918e-01	   5.1427405e-01	   2.0881799e-01	   4.1694922e-01	   2.3672961e-01	   4.7661891e-01	   2.1603649e-01	   5.5526589e-01	   1.5065025e-01	   5.1616032e-01	   1.3507612e-01	   1.3942776e-01	   4.9752102e-01	   1.5586535e-01	   4.5158023e-01	   1.1832458e-01	   4.9382116e-01	   1.3762755e-01	   4.9346013e-01	   1.1029140e-01	   4.7536686e-01	   1.1200314e-01	   4.9215395e-01	   1.3902797e-01	   5.3706154e-01	   1.0950853e-01	   4.6764312e-01	   1.2452269e-01	   4.9739908e-01	   8.9699023e-02	   4.6141657e-01	   1.1978499e-01	   4.6173901e-01	   8.0359796e-02	   4.0302113e-01	   8.6350679e-02	   4.2938124e-01	   8.8834482e-02	   4.7404548e-01	   1.0872468e-01	   5.0152365e-01	   1.0402674e-01	   4.3142634e-01	   1.2048304e-01	   4.7240783e-01	   8.3720119e-02	   4.4208590e-01	   9.8651876e-02	   4.3824807e-01	   7.5884743e-02	   4.2310173e-01	   6.8656473e-02	   1.1041406e-01	   4.3645736e-01	   1.1017599e-01	   4.5819550e-01	   9.6394591e-02	   4.0608406e-01	   9.9639995e-02	   9.9603568e-02	   4.3211403e-01	   7.5306457e-02	   4.3105503e-01	   6.6222803e-02	   4.1671839e-01	   4.1091481e-02	   5.0927508e-02	   4.5617307e-01	   6.3179019e-02	   4.6745103e-01	   8.7743663e-02	   4.6423658e-01	   6.4487824e-02	   4.7066169e-01	   5.2668277e-02	   4.8191035e-01	   4.1772281e-02	   4.3471926e-01	   2.2605702e-02	   3.8121390e-01	   1.9777623e-02	   4.4283602e-01	   4.7130161e-02	   4.4077092e-01	   3.7289409e-02	   4.3245029e-01	   6.0597416e-02	   3.8850940e-01	   8.3409193e-02	   4.6954404e-01	   1.1265926e-01	   4.4694226e-01	   1.1279343e-01	   4.3979630e-01	   1.0131820e-01	   4.6952846e-01	   1.2761696e-01	   4.7891728e-01	   1.7193525e-01	   4.7076050e-01	   1.4982286e-01	   4.5356825e-01	   1.6198197e-01	   4.6237390e-01	   1.8351211e-01	   4.8698471e-01	   2.1129804e-01	   5.5235061e-01	   2.6180231e-01	   6.2409434e-01	
   5.0566190e-01	   2.2452008e-01	   5.4892272e-01	   2.1029171e-01	   4.4128932e-01	   2.3754574e-01	   5.0671569e-01	   2.1668680e-01	   5.9580227e-01	   1.5182169e-01	   5.5749776e-01	   1.3718405e-01	   1.4101530e-01	   5.3528729e-01	   1.5721009e-01	   4.8625266e-01	   1.1951317e-01	   5.3351407e-01	   1.3911538e-01	   5.3366634e-01	   1.1178576e-01	   5.1599288e-01	   1.1371411e-01	   5.3248857e-01	   1.4044347e-01	   5.8009589e-01	   1.1102539e-01	   5.0633966e-01	   1.2621275e-01	   5.3919637e-01	   9.1775944e-02	   5.0266322e-01	   1.2170745e-01	   5.0060436e-01	   8.1814069e-02	   4.3924770e-01	   8.8177138e-02	   4.6759500e-01	   9.0859822e-02	   5.1486927e-01	   1.1018071e-01	   5.4405602e-01	   1.0571818e-01	   4.6788807e-01	   1.2156378e-01	   5.1198984e-01	   8.5769862e-02	   4.8204638e-01	   1.0043011e-01	   4.7702125e-01	   7.7722958e-02	   4.6267142e-01	   6.9839286e-02	   1.1197817e-01	   4.7274871e-01	   1.1180107e-01	   4.9839666e-01	   9.7669483e-02	   4.4227810e-01	   1.0111339e-01	   1.0149489e-01	   4.7270682e-01	   7.7340725e-02	   4.7200324e-01	   6.8225080e-02	   4.5702112e-01	   4.2970276e-02	   5.2901100e-02	   5.0015498e-01	   6.5011047e-02	   5.1163982e-01	   8.9432298e-02	   5.0677228e-01	   6.6457053e-02	   5.1457134e-01	   5.4825619e-02	   5.2712392e-01	   4.3632801e-02	   4.7836290e-01	   2.4842737e-02	   4.2071753e-01	   2.2146107e-02	   4.8592910e-01	   4.8347248e-02	   4.8170589e-01	   3.9189021e-02	   4.7356325e-01	   6.2565167e-02	   4.2287452e-01	   8.4600382e-02	   5.0909956e-01	   1.1405183e-01	   4.8414758e-01	   1.1425902e-01	   4.7637984e-01	   1.0272201e-01	   5.0729556e-01	   1.2877690e-01	   5.1506133e-01	   1.7350566e-01	   5.0567899e-01	   1.5126369e-01	   4.8940670e-01	   1.6394341e-01	   4.9493417e-01	   1.8504735e-01	   5.1850959e-01	   2.1267200e-01	   5.8661818e-01	   2.6351026e-01	   6.6245547e-01	
   5.3701266e-01	   2.2536907e-01	   5.8579740e-01	   2.1181028e-01	   4.6865383e-01	   2.3844565e-01	   5.3964606e-01	   2.1732817e-01	   6.3875150e-01	   1.5305803e-01	   6.0144209e-01	   1.3923203e-01	   1.4262324e-01	   5.7541358e-01	   1.5860211e-01	   5.2435836e-01	   1.2071122e-01	   5.7541167e-01	   1.4064811e-01	   5.7647053e-01	   1.1335586e-01	   5.5938187e-01	   1.1549043e-01	   5.7508446e-01	   1.4190497e-01	   6.2527524e-01	   1.1260205e-01	   5.4761829e-01	   1.2796938e-01	   5.8367203e-01	   9.3921913e-02	   5.4660159e-01	   1.2364627e-01	   5.4287332e-01	   8.3342434e-02	   4.7933186e-01	   9.0043378e-02	   5.0960423e-01	   9.2945766e-02	   5.5827884e-01	   1.1171895e-01	   5.8912232e-01	   1.0740784e-01	   5.0769210e-01	   1.2274041e-01	   5.5493092e-01	   8.7891762e-02	   5.2502037e-01	   1.0220224e-01	   5.1907646e-01	   7.9553459e-02	   5.0550639e-01	   7.1146939e-02	   1.1356523e-01	   5.1238246e-01	   1.1358535e-01	   5.4169488e-01	   9.9058251e-02	   4.8216619e-01	   1.0263218e-01	   1.0342010e-01	   5.1687412e-01	   7.9453193e-02	   5.1655808e-01	   7.0284232e-02	   5.0122826e-01	   4.4895662e-02	   5.4924379e-02	   5.4711695e-01	   6.6957244e-02	   5.5854689e-01	   9.1197914e-02	   5.5237461e-01	   6.8494313e-02	   5.6140447e-01	   5.7059734e-02	   5.7499578e-01	   4.5503454e-02	   5.2525995e-01	   2.7123170e-02	   4.6383813e-01	   2.4590318e-02	   5.3197512e-01	   4.9659027e-02	   5.2574826e-01	   4.1151809e-02	   5.1765352e-01	   6.4605696e-02	   4.6074279e-01	   8.5902477e-02	   5.5085616e-01	   1.1547920e-01	   5.2402184e-01	   1.1582137e-01	   5.1590200e-01	   1.0427456e-01	   5.4733434e-01	   1.2995161e-01	   5.5326956e-01	   1.7511284e-01	   5.4350818e-01	   1.5278291e-01	   5.2855735e-01	   1.6596208e-01	   5.3088435e-01	   1.8660571e-01	   5.5355082e-01	   2.1414365e-01	   6.2381546e-01	   2.6529707e-01	   7.0320363e-01	
   5.7063195e-01	   2.2617573e-01	   6.2429297e-01	   2.1335495e-01	   4.9875833e-01	   2.3943736e-01	   5.7499113e-01	   2.1796320e-01	   6.8342538e-01	   1.5434959e-01	   6.4727468e-01	   1.4118977e-01	   1.4423558e-01	   6.1722164e-01	   1.6003498e-01	   5.6536460e-01	   1.2193181e-01	   6.1880237e-01	   1.4222275e-01	   6.2115345e-01	   1.1499690e-01	   6.0482265e-01	   1.1733517e-01	   6.1921988e-01	   1.4341446e-01	   6.7184748e-01	   1.1423330e-01	   5.9080632e-01	   1.2978047e-01	   6.3010278e-01	   9.6127314e-02	   5.9251647e-01	   1.2558880e-01	   5.8790761e-01	   8.4944525e-02	   5.2275548e-01	   9.1943606e-02	   5.5480275e-01	   9.5069458e-02	   6.0356358e-01	   1.1333309e-01	   6.3597071e-01	   1.0910159e-01	   5.5026676e-01	   1.2401907e-01	   6.0058449e-01	   9.0079085e-02	   5.7032634e-01	   1.0396234e-01	   5.6377784e-01	   8.1374651e-02	   5.5096865e-01	   7.2586670e-02	   1.1517351e-01	   5.5478911e-01	   1.1552059e-01	   5.8741848e-01	   1.0055421e-01	   5.2520405e-01	   1.0419298e-01	   1.0536716e-01	   5.6396324e-01	   8.1636501e-02	   5.6406175e-01	   7.2385546e-02	   5.4872441e-01	   4.6864472e-02	   5.6995529e-02	   5.9631128e-01	   6.9017483e-02	   6.0739835e-01	   9.3035386e-02	   6.0032302e-01	   7.0593294e-02	   6.1042091e-01	   5.9360638e-02	   6.2474718e-01	   4.7392968e-02	   5.7470286e-01	   2.9433818e-02	   5.0997410e-01	   2.7104263e-02	   5.8024474e-01	   5.1073128e-02	   5.7222715e-01	   4.3172026e-02	   5.6404606e-01	   6.6704485e-02	   5.0161135e-01	   8.7325185e-02	   5.9411944e-01	   1.1693651e-01	   5.6593879e-01	   1.1748708e-01	   5.5776184e-01	   1.0595941e-01	   5.8900169e-01	   1.3113242e-01	   5.9292418e-01	   1.7673597e-01	   5.8368439e-01	   1.5437193e-01	   5.7046069e-01	   1.6802181e-01	   5.6976740e-01	   1.8818948e-01	   5.9168948e-01	   2.1571022e-01	   6.6338663e-01	   2.6715187e-01	   7.4568061e-01	
   6.0604912e-01	   2.2693437e-01	   6.6376258e-01	   2.1490728e-01	   5.3119407e-01	   2.4052389e-01	   6.1224414e-01	   2.1859441e-01	   7.2909629e-01	   1.5568822e-01	   6.9422990e-01	   1.4303252e-01	   1.4583850e-01	   6.5998725e-01	   1.6150351e-01	   6.0862133e-01	   1.2318848e-01	   6.6294346e-01	   1.4383766e-01	   6.6694918e-01	   1.1670215e-01	   6.5154336e-01	   1.1925300e-01	   6.6413886e-01	   1.4497615e-01	   7.1904450e-01	   1.1591481e-01	   6.3518350e-01	   1.3163486e-01	   6.7771848e-01	   9.8382651e-02	   6.3963833e-01	   1.2752469e-01	   6.3497505e-01	   8.6618783e-02	   5.6886030e-01	   9.3871767e-02	   6.0245828e-01	   9.7207692e-02	   6.4996479e-01	   1.1501338e-01	   6.8380891e-01	   1.1080791e-01	   5.9493369e-01	   1.2540486e-01	   6.4821338e-01	   9.2326583e-02	   6.1721490e-01	   1.0570922e-01	   6.1039894e-01	   8.3189887e-02	   5.9833122e-01	   7.4161303e-02	   1.1680407e-01	   5.9929449e-01	   1.1759400e-01	   6.3481966e-01	   1.0214515e-01	   5.7072076e-01	   1.0579426e-01	   1.0732491e-01	   6.1321728e-01	   8.3884003e-02	   6.1375370e-01	   7.4514686e-02	   5.9877619e-01	   4.8876380e-02	   5.9115368e-02	   6.4693092e-01	   7.1190023e-02	   6.5737998e-01	   9.4936256e-02	   6.4983059e-01	   7.2747492e-02	   6.6082657e-01	   6.1721219e-02	   6.7556517e-01	   4.9312348e-02	   6.2591361e-01	   3.1764712e-02	   5.5841943e-01	   2.9682315e-02	   6.2995069e-01	   5.2593374e-02	   6.2039874e-01	   4.5245281e-02	   6.1200067e-01	   6.8846677e-02	   5.4485936e-01	   8.8873632e-02	   6.3816882e-01	   1.1842074e-01	   6.0921097e-01	   1.1925869e-01	   6.0127993e-01	   1.0775427e-01	   6.3161585e-01	   1.3231111e-01	   6.3337343e-01	   1.7835560e-01	   6.2556258e-01	   1.5602353e-01	   6.1445399e-01	   1.7010722e-01	   6.1100706e-01	   1.8980324e-01	   6.3237657e-01	   2.1736486e-01	   7.0469339e-01	   2.6906320e-01	   7.8918450e-01	
   6.4273751e-01	   2.2764533e-01	   7.0355456e-01	   2.1645049e-01	   5.6545307e-01	   2.4170205e-01	   6.5084011e-01	   2.1922425e-01	   7.7503485e-01	   1.5706965e-01	   7.4153989e-01	   1.4474255e-01	   1.4742081e-01	   7.0298016e-01	   1.6300389e-01	   6.5340353e-01	   1.2449427e-01	   7.0709961e-01	   1.4549225e-01	   7.1308898e-01	   1.1846279e-01	   6.9875593e-01	   1.2124846e-01	   7.0909117e-01	   1.4659486e-01	   7.6612001e-01	   1.1764307e-01	   6.8002162e-01	   1.3352312e-01	   7.2574411e-01	   1.0067843e-01	   6.8718497e-01	   1.2944668e-01	   6.8329631e-01	   8.8361926e-02	   6.1689209e-01	   9.5822355e-02	   6.5176191e-01	   9.9338594e-02	   6.9671721e-01	   1.1674774e-01	   7.3184777e-01	   1.1253579e-01	   6.4094857e-01	   1.2690278e-01	   6.9703696e-01	   9.4629817e-02	   6.6491262e-01	   1.0744518e-01	   6.5816819e-01	   8.5006792e-02	   6.4682291e-01	   7.5868955e-02	   1.1845990e-01	   6.4516361e-01	   1.1978977e-01	   6.8311796e-01	   1.0381583e-01	   6.1796314e-01	   1.0743642e-01	   1.0928351e-01	   6.6382465e-01	   8.6189172e-02	   6.6481920e-01	   7.6658947e-02	   6.5057995e-01	   5.0933426e-02	   6.1286795e-02	   6.9815299e-01	   7.3471701e-02	   7.0768088e-01	   9.6889076e-02	   7.0008871e-01	   7.4950102e-02	   7.1181640e-01	   6.4136795e-02	   7.2664660e-01	   5.1272020e-02	   6.7808735e-01	   3.4109102e-02	   6.0840977e-01	   3.2318632e-02	   6.8029188e-01	   5.4219911e-02	   6.6948952e-01	   4.7368973e-02	   6.6075261e-01	   7.1018019e-02	   5.8978810e-01	   9.0547602e-02	   6.8229499e-01	   1.1992995e-01	   6.5312709e-01	   1.2113193e-01	   6.4573998e-01	   1.0963247e-01	   6.7449283e-01	   1.3348094e-01	   6.7396498e-01	   1.7995490e-01	   6.6845511e-01	   1.5773107e-01	   6.5981464e-01	   1.7220478e-01	   6.5394441e-01	   1.9145273e-01	   6.7496872e-01	   2.1909741e-01	   7.4705601e-01	   2.7101922e-01	   8.3300795e-01	
   6.8014309e-01	   2.2831593e-01	   7.4304341e-01	   2.1797064e-01	   6.0096129e-01	   2.4296246e-01	   6.9018601e-01	   2.1985559e-01	   8.2054230e-01	   1.5849423e-01	   7.8847236e-01	   1.4631045e-01	   1.4897412e-01	   7.4549881e-01	   1.6453357e-01	   6.9895487e-01	   1.2586094e-01	   7.5057508e-01	   1.4718635e-01	   7.5883883e-01	   1.2026853e-01	   7.4569531e-01	   1.2332442e-01	   7.5336586e-01	   1.4827439e-01	   8.1237927e-01	   1.1941530e-01	   7.2461644e-01	   1.3543713e-01	   7.7343512e-01	   1.0300520e-01	   7.3439726e-01	   1.3135093e-01	   7.3208746e-01	   9.0168187e-02	   6.6604812e-01	   9.7791420e-02	   7.0187759e-01	   1.0144347e-01	   7.4308429e-01	   1.1852346e-01	   7.7933799e-01	   1.1429282e-01	   6.8754166e-01	   1.2851827e-01	   7.4627414e-01	   9.6984285e-02	   7.1265995e-01	   1.0917455e-01	   7.0631049e-01	   8.6836073e-02	   6.9567014e-01	   7.7703233e-02	   1.2014505e-01	   6.9164301e-01	   1.2209075e-01	   7.3153888e-01	   1.0555103e-01	   6.6614161e-01	   1.0912120e-01	   1.1123487e-01	   7.1496514e-01	   8.8545366e-02	   7.1643419e-01	   7.8808453e-02	   7.0330787e-01	   5.3039261e-02	   6.3513793e-02	   7.4917638e-01	   7.5857758e-02	   7.5752912e-01	   9.8880386e-02	   7.5030593e-01	   7.7194115e-02	   7.6261076e-01	   6.6603930e-02	   7.7723332e-01	   5.3279507e-02	   7.3043030e-01	   3.6463017e-02	   6.5916579e-01	   3.5006596e-02	   7.3049091e-01	   5.5950078e-02	   7.1873471e-01	   4.9542405e-02	   7.0954847e-01	   7.3205717e-02	   6.3566183e-01	   9.2341703e-02	   7.2583045e-01	   1.2146239e-01	   6.9698553e-01	   1.2309445e-01	   6.9042722e-01	   1.1156520e-01	   7.1697668e-01	   1.3463744e-01	   7.1407404e-01	   1.8152057e-01	   7.1166849e-01	   1.5948701e-01	   7.0580258e-01	   1.7430377e-01	   6.9787691e-01	   1.9314394e-01	   7.1876853e-01	   2.2089568e-01	   7.8979118e-01	   2.7300771e-01	   8.7647058e-01	
